1.364720281409862179e-01,2.486909669986375193e-01,-1.060309706426970505e-01,9.531966546017282826e-02,-2.655904786462499056e-01,-4.746910115407327879e-01,-2.765456157796835832e-02,4.386330724577211515e-01,1.717513587739060710e-01,-4.870311684096982341e-01,4.648358082432992311e-01,-9.315102414749096282e-02,-4.085704747946307391e-02,1.795566752419612000e-01,-3.261415633766848177e-01,-2.417900124159464981e-01,1.908028101629188067e-01,-2.004656550426518469e-01,4.189771611595525802e-01,4.896278941266418716e-01,-9.084676318363835157e-02,1.312152322614217881e-01,-3.267321413874604841e-01,-1.783649936387161072e-01,4.311223487827310907e-01,-6.745454635116331088e-02,-7.376325053672455612e-02,1.195897937739533595e-01,2.614382876104841547e-01,-3.476216705791467659e-02,-3.988108040463119175e-01,-1.810774951175276801e-03,-3.527048866820730044e-01,-5.239540673756999667e-02,3.462455059527724810e-01,2.283842828162010452e-01,2.032370819483062252e-01,4.979018989333946488e-01,9.784161197410973232e-02,-2.443475897288698295e-01,3.297468045937684833e-01,-4.261404499596679329e-01,-4.772936821032868621e-03,1.068213893260603203e-01,3.104447948638918708e-01,-6.629047360437294312e-02,3.188627577980437389e-01,-1.451440478370270848e-01,1.988687664872828831e-01,-1.902104447435885026e-01
-3.546553921803556886e-01,-1.600791739408911341e-01,-4.874195091754503911e-02,1.233770403224514478e-01,2.409510628463105431e-01,4.727776946444993689e-01,-2.361874004397539195e-01,2.152687474191327527e-02,-4.961634042582992871e-02,2.457368107582997285e-01,-3.279397661532502117e-01,-1.165771842252297935e-01,-1.618748346204920974e-01,1.895396243830790861e-01,-1.763131338826865180e-01,-3.100358985674644408e-01,2.936881100043560178e-01,-2.499303833861129809e-01,-2.164574751315588019e-01,-9.661359334359785611e-02,2.699710618327813005e-01,-1.235955463011172845e-01,8.284958602624968582e-02,-5.499530444214250496e-02,3.626092496348741756e-01,1.873001389154606566e-01,-2.519735083805735854e-01,-8.181724097725787126e-02,-2.338742091674309298e-01,-4.218224804487752388e-01,1.258546268960209213e-01,-4.033039503854974894e-01,-1.201018288678050439e-01,-3.954560458618054941e-01,-7.377675940928218878e-02,1.186166289520441258e-01,-4.741535185897782778e-01,9.880375400588403689e-02,9.577275248195195323e-02,2.917683727174648078e-01,-1.699271689137947794e-01,-3.957314093001033095e-01,-5.076808738767840667e-01,4.349337825942723446e-01,2.789164439655070563e-02,2.514621344006470749e-01,1.187055736051761679e-01,-3.594910149740014882e-01,-1.497336104658482936e-01,2.458013786256309507e-01
-3.858727894255375435e-01,-3.765374787557181913e-01,-3.749471710567724436e-01,1.446236582656729996e-01,-4.520487243587579806e-01,1.747992711816813705e-01,3.828885749794068705e-01,-3.612697472610845728e-01,-2.762744631384719818e-01,1.721696255987074931e-01,-1.619676162076292558e-01,-4.244190538538916702e-01,9.272618797585545358e-02,-4.919737380088481382e-01,1.391351785856007328e-01,-1.829837942036016130e-01,4.917539397694185022e-01,3.786604856347443593e-01,-3.578374240452781851e-01,4.195228508856652799e-02,-3.068714064334534530e-01,1.097664649006929449e-01,-4.682315668633208472e-01,1.920882050287600340e-01,-2.350516014778847307e-01,7.005647147813674758e-02,1.563870122840541055e-01,-9.416994031088334050e-02,4.113101303951413601e-02,3.209868227827659126e-01,5.511038344717095888e-02,-4.324744190845468128e-01,-1.022975278899764494e-02,3.288868761932334794e-01,2.582314905927722837e-01,-3.809999781811572728e-01,-2.391583261544990291e-01,-2.889042732765738641e-01,-2.744346692716569946e-01,-5.781555953740778048e-02,-1.242575973964429592e-01,3.292643097047678186e-02,3.768520714648780356e-01,-3.134386457547859717e-01,-2.968601653210939384e-01,2.830991358591006812e-01,4.035718566028689280e-01,-2.420328338022706416e-01,2.142765326345209831e-01,4.234289693222104134e-01
4.759741992342172434e-01,4.609824382157841072e-01,3.677309361860464088e-01,2.286935234929600436e-01,4.756654405567160154e-02,-2.903629329601007947e-01,-1.887135915458686419e-01,-7.419877041033851039e-02,-2.745133507388810568e-01,-4.789561632666843871e-01,7.154828352859279872e-02,-7.169856127321416750e-02,1.579371568225545475e-01,1.101931335878010981e-01,3.253482210737626557e-01,1.399793813427248901e-01,-4.620114115541862909e-01,1.698351278228270589e-01,5.774498498020098208e-02,-7.282639224808540312e-02,-5.518286276618701580e-02,1.465153606872610093e-01,-3.809325247104339285e-01,-4.600567748726124007e-02,-4.622505943234792025e-01,3.225914919386451141e-01,2.558692651072914104e-01,1.042362008675344898e-01,-4.879991392458284394e-01,-4.761990530695504181e-02,-1.877513918504912227e-01,8.074918292712793266e-02,-1.134781929611058671e-01,-4.401573949227799987e-01,1.836787567639480145e-01,2.319525392442428613e-01,-8.165069305280260592e-02,-3.355486117964438519e-01,-4.394744327197399464e-02,-4.856780412411915715e-01,-2.839351539300440930e-01,2.027201459696889030e-01,3.626480127695057010e-01,3.615564605990533309e-01,3.672154757598043440e-01,-2.409592366587638423e-01,-3.017467084109075048e-01,-4.568295005704862133e-01,4.347557896794720378e-01,-2.338795205343899286e-01
3.027784867942241442e-01,-4.135574280100835498e-01,-8.639353740390109948e-02,-4.148616335185062454e-01,4.389396912459727074e-01,3.905561669489072685e-01,-4.551707269307762038e-01,2.251198489410118075e-02,1.049566604467961212e-01,-2.580099902785141786e-01,3.418789037546954845e-01,-6.002678754108559112e-02,2.016994398696956292e-01,5.296912385528648737e-02,-2.119981893995591116e-01,-4.607537302327798789e-01,-4.102566572820306456e-01,-1.292193140877510582e-01,-1.436419014215130352e-01,-4.247861902148715174e-01,1.033608424267946496e-01,-2.399577296233094681e-01,-3.406148865536898218e-01,-3.555463042229530246e-01,3.355414711288926544e-01,3.065323457715615763e-01,1.351989095780359862e-01,-3.707938814333036071e-01,-2.445782126469482898e-01,3.679932804173439709e-01,2.168078102520073214e-01,2.507767108396858138e-02,-5.635240773591159574e-02,3.976006071433084710e-01,-4.425425298663646645e-01,-2.852008821088071744e-01,-8.288387338629585668e-03,-6.799677410753187171e-03,-3.667921129554267412e-01,-3.022757531763131111e-01,1.736068587090348614e-01,3.306911582996974741e-01,1.487622969965535502e-01,-2.784068610478435679e-01,-7.561441260731070757e-02,-6.146274155938627644e-03,4.421542310749467658e-02,2.346724539253631503e-01,-3.653532774340298439e-01,-1.804867388619170732e-01
-1.658609881970569619e-03,-3.713774614265298868e-01,-3.701792857017742744e-01,-3.030570605903242787e-01,-3.222630929092831220e-01,-4.608691422901732837e-01,1.170413542689565101e-01,-1.252904118941567668e-01,-1.098209394512210217e-02,-9.857011554610074777e-02,1.525879356572099887e-01,4.884164589360373010e-01,3.925050862263700091e-02,-3.203332843142235320e-01,4.300275277285808134e-02,-4.096241750362598633e-01,-2.933655141533603739e-01,1.171815969011179431e-01,-1.966485720658025516e-01,4.596849770709365290e-01,8.766230186960964621e-02,6.546197634930388254e-02,4.226013493579213742e-01,1.105106161467698037e-02,2.103904274235671862e-02,-4.243118083262002738e-02,2.151741053518810842e-01,4.256668702857128173e-01,-2.090370120432638590e-02,4.009402688070159426e-01,-1.340090911011535824e-01,-9.932951064384552831e-02,3.889928251865092113e-02,-4.918152234808897405e-01,9.555842440932893478e-02,3.884144243719870326e-01,4.672775227362113704e-01,-3.741954504473247178e-01,3.666474940868990062e-01,3.386632146660628617e-01,6.646270970389456245e-02,1.470875017105552907e-01,3.884473748867150467e-01,1.050491251381740626e-01,2.565270748158936520e-01,1.901918610352677785e-01,-3.208563981130633236e-01,1.352150592416542785e-01,-4.962486916236494294e-01,-5.172822764185493888e-02
2.287226497783371726e-01,2.426869024958600018e-01,3.879776622798875585e-01,-3.497561493941862554e-01,-1.269093606217279180e-01,4.614718281401111732e-01,3.915580888048932895e-01,-2.561151719399025750e-01,-5.074625039687133063e-03,3.568715205407472779e-01,1.867581851922318625e-01,3.886610669481110891e-02,1.614974196574995302e-01,1.428192881986248275e-01,-4.150577885504890818e-01,1.622401984021541177e-01,3.831750998637461353e-02,-3.346937127845283078e-01,-3.068523051383401090e-01,-4.798167240138370149e-01,-4.572382449485039579e-01,8.855007188745832314e-02,1.765699560697653048e-01,-4.274064314696563449e-01,1.384393896484318320e-01,-4.761797051575559214e-01,-3.160770039475662152e-01,3.871064766591247319e-01,9.076880547168311719e-02,1.475049951453352159e-01,3.451018733406003292e-01,-1.745231125701749708e-01,2.587015678038922517e-01,1.887023266008004407e-01,-1.659938843116509077e-01,-3.809785570021674839e-01,-1.199143684939684013e-01,3.852553337109812515e-01,-4.314143022626115015e-02,3.488067165723521268e-01,8.310230904927166928e-02,2.235471612259384011e-01,1.657087728809254756e-01,-2.285537698803869200e-01,4.207124501278511342e-01,3.972892730445944376e-01,5.005730998967384826e-01,4.315749574335120409e-01,-2.411766345769077169e-01,-4.418091626733746530e-02
3.820274995017930442e-01,2.315114074571746339e-01,3.830622923685260139e-01,2.890099981391596740e-01,4.916547313233492478e-01,-8.196102491544365876e-02,4.662083589731752520e-01,3.611112967707401089e-01,3.438837759007039585e-01,-1.478287617415407207e-01,-4.447181341184190395e-01,2.613847682692455043e-01,-3.046874442435535957e-01,-3.965468041166367308e-01,4.079868346407622415e-01,2.084890816967958915e-01,-8.844696816941692574e-02,2.101273326842522660e-01,1.974369875444690059e-01,-2.249475142075850198e-01,1.929843132241731429e-01,-3.744491542753514146e-01,-3.838726733254246848e-02,9.940671662255001761e-02,4.405174612408607748e-01,-1.548451558547445095e-01,2.214889547295246508e-01,-1.121628074020169230e-01,1.441802868657112990e-01,3.286727154797040168e-02,9.332178079893779787e-02,-2.481000130639412216e-01,-1.488406907971101256e-01,1.704585809479569336e-01,-2.281639592014961249e-01,3.200880479802108991e-01,-4.958374953614869685e-01,-4.693915094278279798e-01,-1.689052400408810051e-01,-1.410961890075971559e-01,-9.125897219594319293e-03,3.771962952690023352e-01,-7.747563538818609541e-02,-1.295734000848162149e-01,2.192923247250311205e-03,1.519136235849705419e-01,1.135107783873435944e-01,1.429935750307740304e-02,-2.259284019106685693e-01,-4.633941883052259958e-01
-4.769720967864753136e-02,-3.793711930737593274e-01,-1.920225706246072306e-01,9.346636798781739197e-02,-2.905613623195667516e-01,-3.290616144224126072e-01,-2.514558789237728714e-02,-4.059969865818182089e-01,4.074166905319574483e-01,4.140803836879408673e-01,2.598128173716195422e-01,-1.469128232475723217e-01,-7.085371971622581033e-02,-4.624740798797247199e-01,-4.222372146764609147e-01,1.659964767715730594e-01,-3.448023586366010806e-01,2.698741300008766775e-01,3.287906636141449956e-01,1.574005208560576297e-01,-1.921241286341817678e-01,-2.502050090894224477e-01,-2.949907543250337993e-01,2.142978562643142459e-01,6.485244640251530690e-02,-1.998601201732305432e-01,-4.737502830564369050e-01,-3.613890554677444134e-01,-3.881259474779885088e-01,-2.682300091359273719e-01,2.682802126555841604e-01,4.328667888158379551e-01,-3.843885339729616324e-01,3.522785723315807749e-01,3.999445888899607615e-01,2.105866740982398899e-01,-3.450175754637870851e-01,-5.618195614505427926e-02,2.739257217464909910e-01,4.112199192500637923e-01,-3.726050097785006399e-01,8.695436683576338033e-02,-3.431066969973771696e-01,-7.853841015397942937e-02,1.659897086519689091e-01,-2.560138471573051785e-02,-5.167960597897185426e-01,-1.583616959194122098e-01,2.146974014094990210e-02,4.115471050894682903e-01
1.031009781882334109e-01,6.069887132805384250e-02,1.514269893197394135e-01,1.498507508905080887e-01,3.430991381863174872e-01,-2.902288808667360387e-01,7.709970350866100774e-02,3.473228185515563060e-02,1.611976477653810635e-01,1.632130468333768125e-01,4.427096941227400273e-01,3.158225235146063237e-01,-4.331961123558318305e-01,4.235702589479831692e-01,-3.076651880742394818e-01,-4.691104030635602218e-01,2.089880992220364830e-01,-2.052883460445677211e-01,1.833596236156249948e-02,3.722257954546440151e-02,-1.402490015769537191e-01,2.275686377630932178e-01,-3.645903754975392264e-02,-4.761770734060317700e-01,3.241762584943283509e-02,-1.796465643757534647e-02,4.413441202967610666e-01,-3.672032086465441547e-01,4.376850440773804030e-01,2.832601097836860427e-01,-1.796485486559936673e-01,9.280779736577919603e-03,4.165034687721927420e-01,-6.635263360214879724e-02,-4.236979469335389603e-01,-1.261920116240818346e-01,-4.261412009124710548e-02,-3.815206490301413234e-01,-3.648803418370758500e-01,-2.008972759794969420e-01,-3.658525493819188013e-01,-1.500751805608036282e-01,3.174192576443966851e-02,-2.487032132065875867e-01,7.580351455696858476e-02,-4.899312444601202077e-01,3.378628267355478498e-01,-1.007420243854049990e-02,2.658449778941596731e-01,-4.391096044754093097e-01
5.181679597034998253e-01,2.492480945479295384e-01,4.081713672042928120e-01,-4.446518791900959666e-01,1.732684010857545864e-01,3.934269489308246937e-01,1.742292534190961533e-03,1.398714881399009680e-01,4.146061018350663541e-01,5.999068829368835454e-01,-1.528429355453470306e-01,3.653010230328429531e-01,6.907734911360591257e-02,-1.480766859025486049e-01,4.074355941597500030e-01,4.211171582320163420e-01,3.619692502578862880e-01,-2.923437888080962499e-01,1.231160469975978028e-01,4.831435147662387908e-01,2.389419327774557622e-01,-1.859431518309458686e-01,3.090910474299500277e-01,-2.153086830877752045e-01,1.934005082409452347e-01,4.344826486568153512e-01,1.175947908201813996e-01,4.346486534733711160e-01,-2.741012308728820179e-01,3.193883410860077210e-01,1.639865416463155701e-01,1.533462619048012454e-01,-4.775306595923445308e-01,-4.334752219472322136e-03,-1.719487403801948228e-02,4.684285191754461453e-02,-4.294815372743741588e-01,-2.497114514037799826e-01,2.514384680547813722e-01,-4.694166831505453552e-01,3.843556280027736194e-01,1.130964268042000120e-01,2.606522981205808831e-01,1.431645579046199324e-01,4.881210662806746980e-01,-1.767730648358384060e-01,-3.826463774591227773e-01,1.202722926033321649e-01,2.109338171739044698e-01,4.367622314104948056e-01
-4.126864001741225585e-01,-1.622346792125277659e-01,-2.812022373439909129e-01,2.827235342509548666e-01,8.299492628838987807e-02,-1.041190336777039482e-01,3.492175256848319143e-02,1.879832978850680958e-01,3.896219175590491801e-01,1.486701615758913575e-01,9.233449007864376334e-02,-4.354900357065303318e-01,1.928126058418438982e-01,2.853342946168487271e-01,4.648469284991804673e-02,-7.816295167828457569e-02,-3.310715995683965462e-01,4.805130011135398949e-01,4.025229617821896727e-02,-6.742091281399509306e-02,-4.746091013590992280e-01,-4.420929744930102157e-01,-1.226972046801333704e-01,3.732357968244125017e-03,-4.293606917845868565e-02,3.159811580320363023e-01,4.116924991777667041e-03,4.705377092029173758e-01,5.106284884120537194e-03,2.160938152870092444e-01,2.580456875999534994e-01,-1.692697959452788836e-01,9.006844307946326733e-02,4.090376058961479044e-01,-3.577829605992964290e-01,-4.092214099618224910e-01,-1.496329700630709969e-01,3.851365659203018210e-01,-1.759074069646407723e-01,1.877408627071440184e-01,4.107551484485049142e-01,2.844132058808767488e-02,1.281717981340596280e-01,3.592372446888197346e-01,4.088544573949629002e-01,-1.378037169619714952e-01,4.368747005640630232e-02,-3.514115106431629498e-01,-3.789051021817252396e-01,4.664522733294643175e-01
-1.962148132859215244e-01,1.209079845705754164e-01,-3.584286971381461240e-01,-1.977067865655571938e-02,-3.923648747475769194e-01,5.092468186597346597e-02,4.045622644233760890e-02,-3.381413668493598035e-01,4.101624236409880941e-01,-1.485746286436299413e-01,-2.666260579202024417e-01,-1.445580401207619270e-01,2.584510392049695349e-01,4.111344116109587610e-01,-1.289917238076242201e-01,4.202179531664913537e-01,1.525880035268437768e-03,-4.365507701016243525e-01,-2.370174589394539455e-01,-6.243201606978816126e-02,4.836791604328552485e-01,-2.672677818026379382e-01,2.139319704687802359e-01,4.607968914036529307e-01,3.240283852024676836e-01,-4.316813740627936102e-01,-1.434642760476490531e-01,-3.152245170115082762e-01,4.214601438412778345e-01,-4.473727585712969912e-01,-3.704096401093886493e-01,-9.380265394446031524e-02,3.745421186674958297e-02,4.785614523059290859e-02,4.431205958020629776e-01,-1.926486421551011630e-01,-3.728106650715093950e-01,6.051767212011773672e-02,-4.207721394497136447e-01,2.527981621728699335e-01,-7.695435068602410333e-02,5.117066579121387626e-01,3.548959633695160099e-01,-2.875013408597091868e-01,4.806488284232992569e-01,1.008391278429410648e-01,3.477117455435628224e-01,4.729366747883683164e-01,-1.085781721939697436e-01,-4.883287481453040813e-01
-1.868533438964900539e-01,-5.021566466613484048e-01,3.878806680579937050e-01,-4.339024152814593971e-01,-2.910491185959000471e-01,-2.171675048051655288e-01,6.635621255933055185e-02,-2.526283908644618159e-01,-1.289733598300085438e-01,-4.606958387936648247e-01,-2.934836549743249368e-01,2.696974851509529869e-01,-4.379600097989582719e-01,1.274702960073341163e-01,-3.325083495137428624e-01,-9.463349799799097850e-02,1.466630564406075365e-01,1.234322921034630566e-01,3.165810102035408469e-01,3.324706883373431676e-01,2.577286292725142897e-02,3.185346238608045000e-01,-4.374089934213630237e-01,4.445853204478876219e-01,-1.125159191137490161e-01,4.078130473614510754e-01,-4.048818693492176046e-01,-4.711581873428949963e-01,1.263636763006072694e-01,3.459789332617750901e-01,-3.261595420687257718e-02,-3.515316254503206839e-01,-2.183345645203286223e-01,-2.698707104148134195e-01,6.367121137757101625e-03,2.211320675306450434e-01,1.742168901982299178e-01,-2.148869890599842680e-01,4.444654384113819190e-01,-7.244933971041607468e-02,1.093001555057783458e-01,-4.242914354310904912e-01,-2.524824644923109873e-01,2.020707674482479232e-01,9.985548280426788034e-03,-4.883261477506306569e-01,-3.157792388607645884e-01,-1.739403115346429829e-01,-4.664247467584363704e-01,1.961223193368762663e-01
9.113642193458959539e-02,-3.973327053088660521e-01,-2.569411839501351547e-01,6.677686298593335512e-02,-2.447633455925688623e-02,1.453913540219951006e-01,7.576905827495424017e-02,-1.377947768263127759e-01,6.815951761358476912e-02,-4.006488677602682014e-01,1.225344203077752131e-01,-2.306049769135218308e-01,-8.724682995042268296e-03,-3.791570891653362474e-01,-1.895275433513754493e-01,-8.877179653069545984e-02,-2.354166589285814071e-01,-2.430288145664097066e-01,3.763535033970754617e-01,-3.962566914896331616e-01,1.413084674054104484e-01,-3.505929067651823994e-01,3.616787666047912575e-01,-1.180156369520959370e-01,-3.545379006581851344e-01,-2.769160268070779973e-01,-3.754133600129546111e-01,-4.339237257165957096e-01,-4.616255154238698144e-01,4.717619199631706284e-01,4.182393462265454054e-01,-4.147830863003305613e-01,3.055152532989050540e-01,-2.691659187451511670e-01,4.824592211866416402e-01,-1.083029002933028201e-01,3.603521226997644100e-01,1.136626225938439649e-01,2.354202868586816877e-01,3.536155355971098979e-01,-4.937241678369467812e-01,1.806040857301072569e-02,2.494644448996334585e-01,-4.544408997827132368e-01,-4.567600867238158502e-01,-2.901455464893128999e-01,-2.536756222990492748e-01,-2.776744294362458731e-01,4.034555129703747411e-01,4.962669938485410603e-01
